"interval_start","avg_sleep","avg_steps","avg_intensity","avg_calories","hour_military","day_of_week"
2016-03-22 09:00:00,0.961538461538462,2.72424242424242,0.139393939393939,1.42202860478199,"09","Tuesday"
2016-03-22 09:10:00,1,5.73939393939394,0.148484848484848,1.56499521244656,"09","Tuesday"
2016-03-22 09:20:00,0.95,4.34848484848485,0.145454545454545,1.50738351074132,"09","Tuesday"
2016-03-22 09:30:00,0.95,6.96666666666667,0.242424242424242,2.0271624417016,"09","Tuesday"
2016-03-22 09:40:00,1,3.28181818181818,0.215151515151515,1.99786508805824,"09","Tuesday"
2016-03-22 09:50:00,1,3.27575757575758,0.239393939393939,2.04493523330399,"09","Tuesday"
2016-03-22 10:00:00,1,4.39090909090909,0.227272727272727,1.96784960898486,"10","Tuesday"
2016-03-22 10:10:00,0.95,7.18181818181818,0.23030303030303,1.64216238874378,"10","Tuesday"
2016-03-22 10:20:00,0.95,6.69090909090909,0.242424242424242,1.67847423932769,"10","Tuesday"
2016-03-22 10:30:00,0.8,6.84545454545455,0.278787878787879,1.71964305693453,"10","Tuesday"
2016-03-22 10:40:00,1,8.11818181818182,0.236363636363636,1.77475633350286,"10","Tuesday"
2016-03-22 10:50:00,0.9,9.91212121212121,0.33030303030303,1.98027875441493,"10","Tuesday"
2016-03-22 11:00:00,1,7.38787878787879,0.245454545454545,1.77132614887122,"11","Tuesday"
2016-03-22 11:10:00,0.9,5.84545454545455,0.187878787878788,1.64220490293069,"11","Tuesday"
2016-03-22 11:20:00,0.9,8.84848484848485,0.239393939393939,1.73398075627558,"11","Tuesday"
2016-03-22 11:30:00,1,8.48181818181818,0.251515151515152,1.69963682330016,"11","Tuesday"
2016-03-22 11:40:00,0.9,6.00909090909091,0.215151515151515,1.64455909078771,"11","Tuesday"
2016-03-22 11:50:00,1,6.36969696969697,0.209090909090909,1.6739299658573,"11","Tuesday"
2016-03-22 12:00:00,1,9.03333333333333,0.272727272727273,1.85468502767158,"12","Tuesday"
2016-03-22 12:10:00,0.444444444444444,7.0969696969697,0.278787878787879,1.79974658127987,"12","Tuesday"
2016-03-22 20:10:00,0,8.45151515151515,0.26969696969697,1.75120369286248,"20","Tuesday"
2016-03-22 20:20:00,0.2,5.90909090909091,0.242424242424242,1.64544335892706,"20","Tuesday"
2016-03-22 20:30:00,1,7.65757575757576,0.3,1.82158056913,"20","Tuesday"
2016-03-22 20:40:00,1,9.9030303030303,0.33030303030303,1.94908174782088,"20","Tuesday"
2016-03-22 20:50:00,0.75,7.05757575757576,0.239393939393939,1.68534039258957,"20","Tuesday"
2016-03-22 21:00:00,0.85,3.19393939393939,0.121212121212121,1.41388693921494,"21","Tuesday"
2016-03-22 21:10:00,0.85,5.25454545454545,0.175757575757576,1.62671439394806,"21","Tuesday"
2016-03-22 21:20:00,1,5.18484848484848,0.166666666666667,1.54580042416399,"21","Tuesday"
2016-03-22 21:30:00,0.85,6.17878787878788,0.196969696969697,1.58008397149317,"21","Tuesday"
2016-03-22 21:40:00,0.4,7.17272727272727,0.254545454545455,1.70766336231521,"21","Tuesday"
2016-03-22 21:50:00,0.75,2.9030303030303,0.133333333333333,1.45596260464553,"21","Tuesday"
2016-03-22 22:00:00,0.76,3.40909090909091,0.16969696969697,1.50085069753907,"22","Tuesday"
2016-03-22 22:10:00,0.95,5.97878787878788,0.2,1.64933406204888,"22","Tuesday"
2016-03-22 22:20:00,0.822222222222222,5.95454545454545,0.212121212121212,1.58028718142798,"22","Tuesday"
2016-03-22 22:30:00,0.963636363636364,5.87878787878788,0.175757575757576,1.53413596677058,"22","Tuesday"
2016-03-22 22:40:00,1,5.52121212121212,0.178787878787879,1.50738342548862,"22","Tuesday"
2016-03-22 22:50:00,0.984615384615385,4.47272727272727,0.133333333333333,1.39831942085064,"22","Tuesday"
2016-03-22 23:00:00,1,1.97878787878788,0.0666666666666667,1.27050760243878,"23","Tuesday"
2016-03-22 23:10:00,0.971428571428571,0.621212121212121,0.0333333333333333,1.20305257132559,"23","Tuesday"
2016-03-22 23:20:00,0.957142857142857,1.57878787878788,0.0757575757575758,1.28507366126234,"23","Tuesday"
2016-03-22 23:30:00,1,1.50606060606061,0.0606060606060606,1.28655984546199,"23","Tuesday"
2016-03-22 23:40:00,0.914285714285714,1.07878787878788,0.0787878787878788,1.29687926967939,"23","Tuesday"
2016-03-22 23:50:00,0.928571428571429,1.06363636363636,0.103030303030303,1.31087587475777,"23","Tuesday"
2016-03-23,0.956521739130435,0.454545454545455,0.0471380471380471,1.21336030317878,"00","Wednesday"
2016-03-23 00:10:00,1,0.151515151515152,0.0484848484848485,1.2139565149943,"00","Wednesday"
2016-03-23 00:20:00,1,1.02121212121212,0.0787878787878788,1.27494466738267,"00","Wednesday"
2016-03-23 00:30:00,0.928571428571429,0.796969696969697,0.0606060606060606,1.24976211750146,"00","Wednesday"
2016-03-23 00:40:00,0.985714285714286,1.43333333333333,0.0606060606060606,1.29518881747217,"00","Wednesday"
2016-03-23 00:50:00,0.888888888888889,0.603030303030303,0.0545454545454545,1.22223278681437,"00","Wednesday"
2016-03-23 01:00:00,0.855421686746988,0.336363636363636,0.0272727272727273,1.17037063548059,"01","Wednesday"
2016-03-23 01:10:00,0.922222222222222,0.266666666666667,0.0212121212121212,1.15510600118926,"01","Wednesday"
2016-03-23 01:20:00,0.90625,0.0636363636363636,0.00909090909090909,1.13742212183548,"01","Wednesday"
2016-03-23 01:30:00,0.99,0.227272727272727,0.0181818181818182,1.14790927334265,"01","Wednesday"
2016-03-23 01:40:00,0.94,0.406060606060606,0.0242424242424242,1.15459521214167,"01","Wednesday"
2016-03-23 01:50:00,0.98,0.254545454545455,0.0212121212121212,1.15054699904991,"01","Wednesday"
2016-03-23 02:00:00,0.99,0.778787878787879,0.0272727272727273,1.1832941828352,"02","Wednesday"
2016-03-23 02:10:00,0.98,0.0181818181818182,0.00303030303030303,1.12264727317926,"02","Wednesday"
2016-03-23 02:20:00,0.97,0.1,0.0151515151515152,1.1422643948685,"02","Wednesday"
2016-03-23 02:30:00,0.953271028037383,0.23030303030303,0.0121212121212121,1.13962412205609,"02","Wednesday"
2016-03-23 02:40:00,0.990909090909091,0.154545454545455,0.0121212121212121,1.13886909069437,"02","Wednesday"
2016-03-23 02:50:00,0.954545454545455,0.242424242424242,0.0212121212121212,1.15371254519983,"02","Wednesday"
2016-03-23 03:00:00,0.981818181818182,0.551515151515152,0.0272727272727273,1.16885036446831,"03","Wednesday"
2016-03-23 03:10:00,0.963636363636364,0.612121212121212,0.0303030303030303,1.17143306081945,"03","Wednesday"
2016-03-23 03:20:00,0.942307692307692,0.106060606060606,0.0181818181818182,1.14489805969325,"03","Wednesday"
2016-03-23 03:30:00,0.99,0,0,1.1168854857936,"03","Wednesday"
2016-03-23 03:40:00,0.96,0,0,1.11126127387538,"03","Wednesday"
2016-03-23 03:50:00,0.99,0.0636363636363636,0.0121212121212121,1.137706758398,"03","Wednesday"
2016-03-23 04:00:00,0.97196261682243,0.0121212121212121,0.00303030303030303,1.1162146673058,"04","Wednesday"
2016-03-23 04:10:00,0.990909090909091,0,0,1.11659042546243,"04","Wednesday"
2016-03-23 04:20:00,0.99,0.454545454545455,0.0181818181818182,1.17538133408084,"04","Wednesday"
2016-03-23 04:30:00,1,0.33030303030303,0.0151515151515152,1.16035269607197,"04","Wednesday"
2016-03-23 04:40:00,0.98,0,0,1.11154745528192,"04","Wednesday"
2016-03-23 04:50:00,0.98,0.00303030303030303,0.00303030303030303,1.12090836438266,"04","Wednesday"
2016-03-23 05:00:00,0.99,0.172727272727273,0.1,1.44412148775476,"05","Wednesday"
2016-03-23 05:10:00,0.97,0.254545454545455,0.115151515151515,1.46925973061359,"05","Wednesday"
2016-03-23 05:20:00,0.93,0.112121212121212,0.109090909090909,1.46059021462094,"05","Wednesday"
2016-03-23 05:30:00,0.97,0.096969696969697,0.112121212121212,1.46311079155315,"05","Wednesday"
2016-03-23 05:40:00,0.98,0.445454545454545,0.109090909090909,1.46501606233192,"05","Wednesday"
2016-03-23 05:50:00,0.92,0.0333333333333333,0.0484848484848485,1.27528763792731,"05","Wednesday"
2016-03-23 06:00:00,0.948979591836735,0.257575757575758,0.0212121212121212,1.15367348717921,"06","Wednesday"
2016-03-23 06:10:00,1,0.109090909090909,0.0272727272727273,1.15145436579531,"06","Wednesday"
2016-03-23 06:20:00,0.910112359550562,0.987878787878788,0.0515151515151515,1.24453018090942,"06","Wednesday"
2016-03-23 06:30:00,1,1.23636363636364,0.0454545454545455,1.24412854729277,"06","Wednesday"
2016-03-23 06:40:00,0.935897435897436,2.38181818181818,0.0878787878787879,1.35685166861072,"06","Wednesday"
2016-03-23 06:50:00,0.944444444444444,2.84848484848485,0.0818181818181818,1.38927215283567,"06","Wednesday"
2016-03-23 07:00:00,0.794871794871795,3.68484848484849,0.106060606060606,1.43558727033211,"07","Wednesday"
2016-03-23 07:10:00,0.8,1.75757575757576,0.0696969696969697,1.29954460696741,"07","Wednesday"
2016-03-23 07:20:00,0.8875,5.99393939393939,0.196969696969697,1.56643509070079,"07","Wednesday"
2016-03-23 07:30:00,0.742857142857143,9.25151515151515,0.260606060606061,1.77796796072613,"07","Wednesday"
2016-03-23 07:40:00,0.952380952380952,6.41515151515152,0.209090909090909,1.58801221125054,"07","Wednesday"
2016-03-23 07:50:00,0.96078431372549,5.26969696969697,0.166666666666667,1.45098688006401,"07","Wednesday"
2016-03-23 08:00:00,0.975609756097561,5.25454545454545,0.172727272727273,1.52751112146811,"08","Wednesday"
2016-03-23 08:10:00,0.875,7.53939393939394,0.260606060606061,1.74756972699454,"08","Wednesday"
2016-03-23 08:20:00,0.925,7.69393939393939,0.266666666666667,1.78847175276641,"08","Wednesday"
2016-03-23 08:30:00,0.838709677419355,8.23333333333333,0.281818181818182,1.84445438818498,"08","Wednesday"
2016-03-23 08:40:00,1,8.46363636363636,0.306060606060606,1.87272499564922,"08","Wednesday"
2016-03-23 08:50:00,1,5.46363636363636,0.2,1.60592260017539,"08","Wednesday"
2016-03-23 09:00:00,1,6.43030303030303,0.236363636363636,1.6436118785179,"09","Wednesday"
2016-03-23 09:10:00,1,7.79393939393939,0.272727272727273,1.83497332749945,"09","Wednesday"
2016-03-23 09:20:00,0.7,7.55151515151515,0.321212121212121,1.91710090420463,"09","Wednesday"
2016-03-23 09:30:00,0.2,8.42727272727273,0.306060606060606,1.97629900050886,"09","Wednesday"
2016-03-23 09:40:00,1,5.80606060606061,0.281818181818182,1.76098293860753,"09","Wednesday"
2016-03-23 09:50:00,0.8,9.28484848484849,0.345454545454545,2.02677139441172,"09","Wednesday"
2016-03-23 10:00:00,0.6,9.22424242424242,0.360606060606061,2.06300094380523,"10","Wednesday"
2016-03-23 10:10:00,0.9,6.06969696969697,0.218181818181818,1.70626639218041,"10","Wednesday"
2016-03-23 10:20:00,1,3.02424242424242,0.139393939393939,1.46226436351285,"10","Wednesday"
2016-03-23 10:30:00,1,2.96666666666667,0.16969696969697,1.48227378274455,"10","Wednesday"
2016-03-23 10:40:00,1,5.44545454545455,0.193939393939394,1.62072175921816,"10","Wednesday"
2016-03-23 10:50:00,0.9,4.07272727272727,0.203030303030303,1.55993748271104,"10","Wednesday"
2016-03-23 11:00:00,1,7.43636363636364,0.284848484848485,1.83986136407563,"11","Wednesday"
2016-03-23 11:10:00,0.6,5.12727272727273,0.245454545454545,1.66168675368482,"11","Wednesday"
2016-03-23 11:20:00,1,6.73030303030303,0.284848484848485,1.80276515285174,"11","Wednesday"
2016-03-23 11:30:00,1,4.12121212121212,0.212121212121212,1.59296373165015,"11","Wednesday"
2016-03-23 11:40:00,0.9,6.26363636363636,0.309090909090909,1.83108250823888,"11","Wednesday"
2016-03-23 11:50:00,1,4.92121212121212,0.303030303030303,1.85920384526253,"11","Wednesday"
2016-03-23 20:50:00,1,2.24545454545455,0.096969696969697,1.3563138181513,"20","Wednesday"
2016-03-23 21:00:00,0.5,4.08484848484848,0.142424242424242,1.550974784656,"21","Wednesday"
2016-03-23 21:10:00,0.588235294117647,1.6,0.106060606060606,1.48709439165664,"21","Wednesday"
2016-03-23 21:20:00,0.65,1.31515151515152,0.0666666666666667,1.31263715245507,"21","Wednesday"
2016-03-23 21:30:00,0.9,1.74545454545455,0.0909090909090909,1.37694736195333,"21","Wednesday"
2016-03-23 21:40:00,0.7,2.05454545454545,0.096969696969697,1.3733443664782,"21","Wednesday"
2016-03-23 21:50:00,0.727272727272727,1.08787878787879,0.0575757575757576,1.27338084975878,"21","Wednesday"
2016-03-23 22:00:00,0.8,3.00909090909091,0.121212121212121,1.43275103605155,"22","Wednesday"
2016-03-23 22:10:00,0.705882352941177,2.38181818181818,0.112121212121212,1.3964607583754,"22","Wednesday"
2016-03-23 22:20:00,0.75,1.21818181818182,0.0787878787878788,1.29000845461181,"22","Wednesday"
2016-03-23 22:30:00,0.844827586206897,2.16060606060606,0.0818181818181818,1.31605118495045,"22","Wednesday"
2016-03-23 22:40:00,0.8,1.83939393939394,0.103030303030303,1.32154527252371,"22","Wednesday"
2016-03-23 22:50:00,0.916666666666667,1.87878787878788,0.115151515151515,1.35821697007526,"22","Wednesday"
2016-03-23 23:00:00,0.754098360655738,2.78787878787879,0.118181818181818,1.4301147851077,"23","Wednesday"
2016-03-23 23:10:00,0.903614457831325,0.354545454545455,0.0424242424242424,1.19684863505941,"23","Wednesday"
2016-03-23 23:20:00,0.922222222222222,1.03030303030303,0.0696969696969697,1.25019615220301,"23","Wednesday"
2016-03-23 23:30:00,0.866666666666667,0.918181818181818,0.0818181818181818,1.25866251461434,"23","Wednesday"
2016-03-23 23:40:00,0.944444444444444,0.421212121212121,0.0393939393939394,1.19179254517411,"23","Wednesday"
2016-03-23 23:50:00,0.9,0.866666666666667,0.0454545454545455,1.21141799850897,"23","Wednesday"
2016-03-24,0.988636363636364,0.37037037037037,0.0404040404040404,1.16621046856999,"00","Thursday"
2016-03-24 00:10:00,0.988888888888889,0.793939393939394,0.0545454545454545,1.19642157265634,"00","Thursday"
2016-03-24 00:20:00,0.988888888888889,0.554545454545455,0.0424242424242424,1.17334715001511,"00","Thursday"
2016-03-24 00:30:00,0.988888888888889,0.121212121212121,0.0242424242424242,1.14652554230256,"00","Thursday"
2016-03-24 00:40:00,1,0.00303030303030303,0.00606060606060606,1.11907375581337,"00","Thursday"
2016-03-24 00:50:00,1,0.142424242424242,0.0242424242424242,1.14715348138954,"00","Thursday"
2016-03-24 01:00:00,0.911111111111111,0.803030303030303,0.0333333333333333,1.17356181650451,"01","Thursday"
2016-03-24 01:10:00,0.94,0.206060606060606,0.0212121212121212,1.14117299860174,"01","Thursday"
2016-03-24 01:20:00,0.86,0.0242424242424242,0.00606060606060606,1.12512527054006,"01","Thursday"
2016-03-24 01:30:00,0.86,0.181818181818182,0.0151515151515152,1.14331051436338,"01","Thursday"
2016-03-24 01:40:00,0.97,0.0484848484848485,0.0151515151515152,1.13695890867349,"01","Thursday"
2016-03-24 01:50:00,0.99,0.096969696969697,0.0151515151515152,1.14188593842766,"01","Thursday"
2016-03-24 02:00:00,0.931372549019608,0.00303030303030303,0.00606060606060606,1.1242208777052,"02","Thursday"
2016-03-24 02:10:00,0.95,0.0787878787878788,0.00909090909090909,1.13263487707485,"02","Thursday"
2016-03-24 02:20:00,0.91,0.0363636363636364,0.00909090909090909,1.12501157395767,"02","Thursday"
2016-03-24 02:30:00,0.962616822429907,0.245454545454545,0.0121212121212121,1.13939366557381,"02","Thursday"
2016-03-24 02:40:00,0.936363636363636,0.0303030303030303,0.00909090909090909,1.12562314922159,"02","Thursday"
2016-03-24 02:50:00,0.963636363636364,0.0545454545454545,0.00909090909090909,1.12271581617269,"02","Thursday"
2016-03-24 03:00:00,0.972727272727273,0.0151515151515152,0.00606060606060606,1.12063690694896,"03","Thursday"
2016-03-24 03:10:00,0.990990990990991,0.00303030303030303,0.00303030303030303,1.11268151330225,"03","Thursday"
2016-03-24 03:20:00,0.891666666666667,0.0303030303030303,0.00909090909090909,1.12423357295267,"03","Thursday"
2016-03-24 03:30:00,0.958333333333333,0.0151515151515152,0.00606060606060606,1.1155123313268,"03","Thursday"
2016-03-24 03:40:00,0.966666666666667,0.00303030303030303,0.00303030303030303,1.11369899800329,"03","Thursday"
2016-03-24 03:50:00,0.9,0.0666666666666667,0.0121212121212121,1.12802884632891,"03","Thursday"
2016-03-24 04:00:00,0.983333333333333,0,0,1.10895048253464,"04","Thursday"
2016-03-24 04:10:00,0.966666666666667,0.0272727272727273,0.00303030303030303,1.11472020998146,"04","Thursday"
2016-03-24 04:20:00,0.990909090909091,0.378787878787879,0.0121212121212121,1.15083417856332,"04","Thursday"
2016-03-24 04:30:00,0.954545454545455,0,0,1.10831027085131,"04","Thursday"
2016-03-24 04:40:00,0.890909090909091,0.115151515151515,0.0121212121212121,1.12931902787902,"04","Thursday"
2016-03-24 04:50:00,0.972727272727273,0,0,1.10959851308302,"04","Thursday"
2016-03-24 05:00:00,0.863636363636364,0.0393939393939394,0.0939393939393939,1.43738918015451,"05","Thursday"
2016-03-24 05:10:00,0.936363636363636,0.0303030303030303,0.0939393939393939,1.42943260489088,"05","Thursday"
2016-03-24 05:20:00,0.9,0.193939393939394,0.106060606060606,1.46202521053227,"05","Thursday"
2016-03-24 05:30:00,0.936363636363636,0.372727272727273,0.106060606060606,1.45163663571531,"05","Thursday"
2016-03-24 05:40:00,0.936363636363636,0.0454545454545455,0.096969696969697,1.43621451439279,"05","Thursday"
2016-03-24 05:50:00,0.902912621359223,0.203030303030303,0.0575757575757576,1.30092805858814,"05","Thursday"
2016-03-24 06:00:00,0.975609756097561,0.493939393939394,0.0272727272727273,1.18082542130441,"06","Thursday"
2016-03-24 06:10:00,0.987179487179487,1.15454545454545,0.0515151515151515,1.24954757184693,"06","Thursday"
2016-03-24 06:20:00,0.971428571428571,3.37878787878788,0.142424242424242,1.50300414399667,"06","Thursday"
2016-03-24 06:30:00,0.814285714285714,1.99090909090909,0.115151515151515,1.37513151114637,"06","Thursday"
2016-03-24 06:40:00,0.927536231884058,2.26363636363636,0.157575757575758,1.54914803342386,"06","Thursday"
2016-03-24 06:50:00,0.9,4.25454545454545,0.187878787878788,1.61241999304656,"06","Thursday"
2016-03-24 07:00:00,0.916666666666667,4.15454545454545,0.157575757575758,1.56183805845,"07","Thursday"
2016-03-24 07:10:00,0.867924528301887,6.94242424242424,0.224242424242424,1.62992335919178,"07","Thursday"
2016-03-24 07:20:00,0.88,9.41818181818182,0.290909090909091,1.74646893071406,"07","Thursday"
2016-03-24 07:30:00,1,4.32424242424242,0.133333333333333,1.49161584413413,"07","Thursday"
2016-03-24 07:40:00,0.934782608695652,1.23939393939394,0.0878787878787879,1.31162281415679,"07","Thursday"
2016-03-24 07:50:00,0.85,1.02121212121212,0.0909090909090909,1.30847530021812,"07","Thursday"
2016-03-24 08:00:00,0.815789473684211,1.42121212121212,0.096969696969697,1.33069263407678,"08","Thursday"
2016-03-24 08:10:00,0.814814814814815,2.22121212121212,0.133333333333333,1.42414714928829,"08","Thursday"
2016-03-24 08:20:00,1,4.12121212121212,0.193939393939394,1.56138306205923,"08","Thursday"
2016-03-24 08:30:00,1,6.5969696969697,0.293939393939394,1.78242108876055,"08","Thursday"
2016-03-24 08:40:00,1,8.20606060606061,0.242424242424242,1.78737762263327,"08","Thursday"
2016-03-24 08:50:00,0.916666666666667,8.72424242424242,0.266666666666667,1.76620875470566,"08","Thursday"
2016-03-24 09:00:00,1,8.35454545454546,0.296969696969697,1.83036374648412,"09","Thursday"
2016-03-24 09:10:00,1,9.54545454545454,0.296969696969697,1.86907438798384,"09","Thursday"
2016-03-24 09:20:00,1,7.71212121212121,0.309090909090909,1.90792050470005,"09","Thursday"
2016-03-24 09:30:00,1,4.15757575757576,0.206060606060606,1.63328563498728,"09","Thursday"
2016-03-24 09:40:00,1,6.3969696969697,0.321212121212121,1.83418093992002,"09","Thursday"
2016-03-24 09:50:00,1,6.45454545454545,0.245454545454545,1.75452805251786,"09","Thursday"
2016-03-24 10:00:00,0.75,7.28181818181818,0.263636363636364,1.79956800052614,"10","Thursday"
2016-03-24 10:10:00,0.75,8.49393939393939,0.287878787878788,1.86304026571187,"10","Thursday"
